Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
111,19.64574501457378,12.748479794973804,1620.782633654512,3.9931668194367593,221.0,1431.5724873403724,-3.9931668194367593,-221.0,1431.5724873403724,126.60882603933844,306.0,1126.1203622470503,-126.60882603933844,-306.0,1126.1203622470503,1.333255887668019,153.0,951.5771661802779,-1.333255887668019,-153.0,938.8286863853042,28.66088416879228,143.0,544.4933901187296,-121.12341590751205,-143.0,548.810330967998,-61.81243669543693,133.0,146.65098638102074,-516.7823732588492,-133.0,498.02962497990785
112,19.960534568565432,13.690942118573782,1621.420082501345,4.286416260838672,221.0,1432.1745223623814,-4.286416260838672,-221.0,1432.1745223623814,135.45193307529988,306.0,1130.2690644659012,-135.45193307529988,-306.0,1130.2690644659012,1.4315301112337528,153.0,952.7566738385591,-1.4315301112337528,-153.0,939.0657317199854,20.438033087269442,143.0,545.199619127661,-104.77081388262488,-143.0,544.3696556948798,-59.02688788805712,133.0,145.01300474084132,-503.18949791070634,-133.0,512.8054342606013
113,19.960534568565432,14.579372548428223,1621.420082501345,4.562471746469802,221.0,1432.1745223623814,-4.562471746469802,-221.0,1432.1745223623814,143.68828851902475,306.0,1133.9365433079554,-143.68828851902475,-306.0,1133.9365433079554,1.524113547529924,153.0,953.2008890534863,-1.524113547529924,-153.0,938.6215165050581,12.631634667648525,143.0,545.3521144144466,-87.3340839669203,-143.0,539.7472894902967,-55.800061066154214,133.0,143.13189734549297,-487.7498724104835,-133.0,525.0356448681895
114,19.64574501457378,15.410264855515777,1620.782633654512,4.820291921747013,221.0,1431.5724873403724,-4.820291921747013,-221.0,1431.5724873403724,151.29828196040037,306.0,1137.0649940253688,-151.29828196040037,-306.0,1137.0649940253688,1.6106479395907418,153.0,952.908058710549,-1.6106479395907418,-153.0,937.4977938550331,5.2166137957569045,143.0,544.9239940582096,-68.94817080004151,-143.0,535.092950426157,-54.51275711605454,133.0,141.3197296475381,-470.6382917738197,-133.0,534.1495848262425
115,19.02113032590308,16.180339887498942,1619.5177889099537,5.058915492396353,221.0,1430.3779117482895,-5.058915492396353,-221.0,1430.3779117482895,158.26680793875101,306.0,1139.6057847719685,-158.26680793875101,-306.0,1139.6057847719685,1.6908001080443043,153.0,951.8877131770314,-1.6908001080443043,-153.0,935.7073732895324,-1.8416428364365809,143.0,543.9030053179696,-49.771773848854764,-143.0,530.5503420483906,-56.50336920797848,133.0,139.58123287665939,-452.04959240602744,-133.0,539.5925891530034
116,18.0965410493204,16.886558510040295,1617.6454956248738,5.277463021962739,221.0,1428.6096347568252,-5.277463021962739,-221.0,1428.6096347568252,164.58278536132266,306.0,1141.5201768041927,-164.58278536132266,-306.0,1141.5201768041927,1.7642629704973853,153.0,950.1604966159911,-1.7642629704973853,-153.0,933.2739381059508,-8.585870180646232,143.0,542.2917986950135,-29.984605747345515,-143.0,526.2510735718349,-62.09373565733701,133.0,137.81570752011066,-432.1505332772878,-133.0,540.860047234331
117,16.886558510040313,17.52613360087727,1615.1952809828317,5.475138193688491,221.0,1426.2955431504522,-5.475138193688491,-221.0,1426.2955431504522,170.23861587662216,306.0,1142.7798499012558,-170.23861587662216,-306.0,1142.7798499012558,1.8307564259427815,153.0,947.7578234480294,-1.8307564259427815,-153.0,930.2316898471521,-15.065389340375088,143.0,540.1078261976388,-9.783444500985048,-143.0,522.3092036412786,-70.8853831896918,133.0,135.9443341716244,-411.0251680447744,-133.0,537.5333590527414
118,15.410264855515797,18.09654104932039,1612.2057863324194,5.651228610203235,221.0,1423.472131536174,-5.651228610203235,-221.0,1423.472131536174,175.22960439821546,306.0,1143.3672303529643,-175.22960439821546,-306.0,1143.3672303529643,1.8900281123124758,153.0,944.7213664495707,-1.8900281123124758,-153.0,926.6248254002503,-21.33448671705283,143.0,537.3829053254822,10.622845220212813,-143.0,518.8167479900987,-82.13696952903918,133.0,133.9389091080418,-388.62403617273276,-133.0,529.3189657536973
119,13.690942118573783,18.595529717765025,1608.7241577901118,5.8051062106913145,221.0,1420.1839268017723,-5.8051062106913145,-221.0,1420.1839268017723,179.5533651958547,306.0,1143.2756239467246,-179.5533651958547,-306.0,1143.2756239467246,1.9418540464989051,153.0,941.1023846256735,-1.9418540464989051,-153.0,922.5068549079085,-27.450737727555573,143.0,534.1624928126395,31.01905022563043,-143.0,515.8404328989559,-95.07493182760484,133.0,131.80572528869334,-364.72930792740163,-133.0,516.0916960717209
120,11.75570504584947,19.02113032590307,1604.8053027178453,5.9362273881961,221.0,1416.482785900187,-5.9362273881961,-221.0,1416.482785900187,183.20923640209912,306.0,1142.5091609319225,-183.20923640209912,-306.0,1142.5091609319225,1.9860391568938143,153.0,936.9609015161128,-1.9860391568938143,-153.0,917.9397711902099,-33.473302259581146,143.0,530.5047106341065,51.189760703861936,-143.0,513.4198899616491,-109.07413121394815,133.0,129.5701590406918,-338.9478142035083,-133.0,497.94162918763277
121,9.635073482034311,19.37166322257262,1600.5110238011196,6.044132889451431,221.0,1412.4270780343907,-6.044132889451431,-221.0,1412.4270780343907,186.19772451777663,306.0,1141.082563804351,-186.19772451777663,-306.0,1141.082563804351,2.0224177187395984,153.0,932.3647469458635,-2.0224177187395984,-153.0,912.993083723291,-39.46121728951091,143.0,526.4791620496981,70.92554736405273,-143.0,511.56738151891074,-123.71649445341603,133.0,127.27364070757852,-310.7411167215033,-133.0,475.21948567508144
122,7.362491053693571,19.645745014573773,1595.9090443837295,6.12844757617959,221.0,1408.0807641401889,-6.12844757617959,-221.0,1408.0807641401889,188.51999864429013,306.0,1139.020751836953,-188.51999864429013,-306.0,1139.020751836953,2.050853702358775,153.0,927.3884773780974,-2.050853702358775,-153.0,907.7427323635236,-45.471711350815795,143.0,522.1655685849655,90.0287694912311,-143.0,510.26903135611536,-138.77087577247812,133.0,124.97636188591684,-279.4960521322549,-133.0,448.57038679372624
123,4.973797743297105,19.842294026289558,1591.0719404301767,6.188880120348393,221.0,1403.5123881840557,-6.188880120348393,-221.0,1403.5123881840557,190.1774518331714,306.0,1136.3582985350838,-190.1774518331714,-306.0,1136.3582985350838,2.0712410436473263,153.0,922.1121919355634,-2.0712410436473263,-153.0,902.2698979092737,-51.558565681492034,143.0,517.6522509888434,108.31865182491734,-143.0,509.4874243282,-154.1400160718961,133.0,122.75853612900801,-244.63072037603533,-133.0,418.94193003948874
124,2.5066646712860905,19.960534568565432,1586.0759959593543,6.22522269672125,221.0,1398.7939961838347,-6.22522269672125,-221.0,1398.7939961838347,191.17134422711212,306.0,1133.1387596111667,-191.17134422711212,-306.0,1133.1387596111667,2.083503845126689,153.0,916.6202627946765,-2.083503845126689,-153.0,896.659728226111,-57.77054770551116,143.0,513.0344695449962,125.63533467957657,-143.0,509.16534338176155,-169.80585324122637,133.0,120.71815543924959,-205.72099737335625,-133.0,387.5525555811935
125,2.4492935982947065e-15,20.0,1581.0,6.237350724532781,221.0,1394.0,-6.237350724532781,-221.0,1394.0,191.50253966592064,306.0,1129.4138896946556,-191.50253966592064,-306.0,1129.4138896946556,2.0875965144009814,153.0,911.0,-2.0875965144009814,-153.0,891.0,-64.14994378849516,143.0,508.41263276821235,141.8426945149892,-143.0,509.23034258312896,-185.78729150624184,133.0,118.96641614749342,-162.62398479141683,-133.0,355.81190996479256
126,-2.5066646712860856,19.960534568565432,1575.9240040406457,6.22522269672125,221.0,1389.2060038161653,-6.22522269672125,-221.0,1389.2060038161653,191.17134422711212,306.0,1125.2427658966158,-191.17134422711212,-306.0,1125.2427658966158,2.083503845126689,153.0,905.3402717738891,-2.083503845126689,-153.0,885.3797372053236,-70.73121969276625,143.0,503.89037946340375,156.82984028470506,-143.0,509.5998161644653,-202.1126924093,133.0,117.62245609047511,-115.5707937023603,-133.0,325.19601218362095
127,-4.973797743297101,19.842294026289558,1570.9280595698233,6.188880120348393,221.0,1384.4876118159443,-6.188880120348393,-221.0,1384.4876118159443,190.1774518331714,306.0,1120.690835643698,-190.1774518331714,-306.0,1120.690835643698,2.0712410436473263,153.0,899.7301020907264,-2.0712410436473263,-153.0,879.8878080644367,-77.53983853898626,143.0,499.5725381141253,170.51130210144808,-143.0,510.1862178574546,-218.8039830140044,133.0,116.8083267701947,-65.20446867986632,-133.0,297.09348493826104
128,-7.362491053693566,19.645745014573773,1566.0909556162705,6.12844757617959,221.0,1379.9192358598111,-6.12844757617959,-221.0,1379.9192358598111,188.51999864429013,306.0,1115.8289050178182,-188.51999864429013,-306.0,1115.8289050178182,2.050853702358775,153.0,894.2572676364764,-2.050853702358775,-153.0,874.6115226219026,-84.59126699629937,143.0,495.5629700589475,182.82603128333412,-143.0,510.90210921885785,-235.86828810581827,133.0,116.6444261946624,-12.550110512973333,-133.0,272.65005428211174
129,-9.635073482034308,19.37166322257262,1561.4889761988804,6.044132889451432,221.0,1375.5729219656093,-6.044132889451432,-221.0,1375.5729219656093,186.19772451777663,306.0,1110.732082335943,-186.19772451777663,-306.0,1110.732082335943,2.0224177187395984,153.0,889.0069162767091,-2.0224177187395984,-153.0,869.6352530541366,-91.8902004323046,143.0,491.96230901951924,193.73541489452634,-143.0,511.6647640881373,-253.2939141635481,133.0,117.2452942019869,41.07947815500165,-133.0,252.64227028279134
130,-11.755705045849467,19.02113032590307,1557.1946972821547,5.936227388196101,221.0,1371.517214099813,-5.936227388196101,-221.0,1371.517214099813,183.20923640209912,306.0,1105.4786900374966,-183.20923640209912,-306.0,1105.4786900374966,1.9860391568938143,153.0,884.0602288097901,-1.9860391568938143,-153.0,865.0390984838872,-99.43003635534745,143.0,488.8656189936953,203.220566719395,-143.0,512.4001203423131,-271.0487654170012,133.0,118.71563339966258,94.22332123994474,-133.0,237.40584057021246
131,-13.69094211857378,18.59552971776503,1553.2758422098882,5.8051062106913145,221.0,1367.8160731982277,-5.8051062106913145,-221.0,1367.8160731982277,179.55336519585478,306.0,1100.1491562732176,-179.55336519585478,-306.0,1100.1491562732176,1.9418540464989051,153.0,879.4931450920915,-1.9418540464989051,-153.0,860.8976153743265,-107.19262214443658,143.0,486.36000465932386,211.27918696735307,-143.0,513.0459405631086,-289.0802155617457,133.0,121.14650085523448,145.42749137978112,-133.0,226.83076748053242
132,-15.410264855515788,18.09654104932039,1549.7942136675806,5.651228610203236,221.0,1364.527868463826,-5.651228610203236,-221.0,1364.527868463826,175.22960439821549,306.0,1094.8248960580895,-175.22960439821549,-306.0,1094.8248960580895,1.8900281123124762,153.0,875.3751745997497,-1.8900281123124762,-153.0,857.2786335504293,-115.14829730012065,143.0,484.5222222191217,217.92228505077446,-143.0,513.5541116118673,-307.316002029754,133.0,124.61171492745564,193.38536068813164,-133.0,220.4193813385681
133,-16.886558510040306,17.52613360087727,1546.8047190171683,5.475138193688492,221.0,1361.704456849548,-5.475138193688492,-221.0,1361.704456849548,170.23861587662216,306.0,1089.587190594629,-170.23861587662216,-306.0,1089.587190594629,1.8307564259427818,153.0,871.7683101528479,-1.8307564259427818,-153.0,854.2421765519706,-123.25624191871833,143.0,483.4163527158822,223.17103650182196,-143.0,513.8920727187393,-325.66596236712576,133.0,129.16459891923904,237.03956166435498,-133.0,217.38990926131308
134,-18.096541049320397,16.8865585100403,1544.3545043751262,5.277463021962741,221.0,1359.3903652431748,-5.277463021962741,-221.0,1359.3903652431748,164.5827853613227,306.0,1084.5160724988334,-164.5827853613227,-306.0,1084.5160724988334,1.7642629704973858,153.0,868.7260618940493,-1.7642629704973858,-153.0,851.839503384009,-131.4651317031907,143.0,483.09161271337416,227.0540014944942,-143.0,514.0434083100292,-344.024519801421,133.0,134.83523225307897,275.6346741621003,-133.0,216.8012756525286
135,-19.021130325903076,16.180339887498945,1542.4822110900463,5.058915492396356,221.0,1357.6220882517105,-5.058915492396356,-221.0,1357.6220882517105,158.26680793875104,306.0,1079.6892242453737,-158.26680793875104,-306.0,1079.6892242453737,1.6908001080443047,153.0,866.2926267104676,-1.6908001080443047,-153.0,850.1122868229686,-139.71408584832446,143.0,483.58038725676744,229.60487462190017,-143.0,514.0076738656041,-362.27383278887714,133.0,141.62840372434647,308.72229434555055,-133.0,217.6752615246694
136,-19.645745014573777,15.410264855515777,1541.217366345488,4.820291921747016,221.0,1356.4275126596276,-4.820291921747016,-221.0,1356.4275126596276,151.2982819604004,306.0,1075.1808972294616,-151.2982819604004,-306.0,1075.1808972294616,1.6106479395907418,153.0,864.502206144967,-1.6106479395907418,-153.0,849.0919412894511,-147.93387828207628,143.0,484.8965756846995,230.86086994785032,-143.0,513.7995414783172,-380.28749765972407,133.0,149.5224628463542,336.12934856387074,-133.0,219.0981201850446
137,-19.960534568565432,14.579372548428225,1540.579917498655,4.562471746469801,221.0,1355.8254776376186,-4.562471746469801,-221.0,1355.8254776376186,143.68828851902478,306.0,1071.0608594169742,-143.68828851902478,-306.0,1071.0608594169742,1.5241135475299241,153.0,863.3784834949419,-1.5241135475299241,-153.0,848.7991109465137,-156.04836616767062,143.0,487.0343409386869,230.8617779825078,-143.0,513.4473591726642,-397.93465733578336,133.0,158.46924518910038,357.9046576072301,-133.0,220.2921207642847
138,-19.960534568565432,13.690942118573785,1540.579917498655,4.286416260838678,221.0,1355.8254776376186,-4.286416260838678,-221.0,1355.8254776376186,135.45193307529988,306.0,1067.39338057492,-135.45193307529988,-306.0,1067.39338057492,1.431530111233753,153.0,862.9342682800146,-1.431530111233753,-153.0,849.2433261614409,-163.9760738272385,143.0,489.96734674496275,229.64966747224605,-143.0,512.9912181778852,-415.0843340419294,133.0,168.39520607983764,374.25826877240536,-133.0,220.6553570586205
139,-19.64574501457378,12.748479794973804,1541.217366345488,3.9931668194367615,221.0,1356.4275126596276,-3.9931668194367615,-221.0,1356.4275126596276,126.60882603933844,306.0,1064.236265451143,-126.60882603933844,-306.0,1064.236265451143,1.333255887668019,153.0,863.1713136146958,-1.333255887668019,-153.0,850.4228338197221,-171.63185715221792,143.0,493.64855427354297,227.26914915562196,-143.0,512.4806192202086,-431.60977654254054,133.0,179.2038350787712,385.50461507216914,-133.0,219.7737553407994
140,-19.021130325903076,11.755705045849473,1542.4822110900463,3.6838424398812673,221.0,1357.6220882517105,-3.6838424398812673,-221.0,1357.6220882517105,117.18348019483271,306.0,1061.6399468756713,-117.18348019483271,-306.0,1061.6399468756713,1.229673050550529,153.0,864.0803092896429,-1.229673050550529,-153.0,852.3246042437934,-178.92856498569745,143.0,498.0106311303139,223.76807431905146,-143.0,511.97182597012505,-447.3925966115394,133.0,190.77934411156173,392.01603006309375,-133.0,217.4120758085372
141,-18.096541049320397,10.71653589957994,1544.3545043751262,3.359636753782646,221.0,1359.3903652431748,-3.359636753782646,-221.0,1359.3903652431748,107.20560483940845,306.0,1059.6466524236141,-107.20560483940845,-306.0,1059.6466524236141,1.1211863836169997,153.0,865.641050588819,-1.1211863836169997,-153.0,854.9245146892391,-185.7786115635084,143.0,502.96700198963435,219.19851045968136,-143.0,511.5249934564961,-462.3264668348978,133.0,202.9915300843557,394.1889964091338,-133.0,213.4912790766428
142,-16.88655851004031,9.635073482034313,1546.8047190171683,3.021814268532143,221.0,1361.704456849548,-3.021814268532143,-221.0,1361.704456849548,96.7102794024933,306.0,1058.2896598249333,-96.7102794024933,-306.0,1058.2896598249333,1.0082218259461957,153.0,867.8227800934264,-1.0082218259461957,-153.0,858.1877066113921,-192.0953790863915,143.0,508.4135435472733,213.6178209715467,-143.0,511.201162559481,-476.32016171290684,133.0,215.70161529543378,392.4225030403393,-133.0,208.05875733280502
143,-15.410264855515791,8.515585831301458,1549.7942136675806,2.6717059191032995,221.0,1364.527868463826,-2.6717059191032995,-221.0,1364.527868463826,85.73799304318787,306.0,1057.5926575325284,-85.73799304318787,-306.0,1057.5926575325284,0.8912248699521723,153.0,870.5846969907402,-0.8912248699521723,-153.0,862.0691111594388,-197.79438237508572,143.0,514.2308988158497,207.08967580894782,-143.0,511.0592182037079,-489.299743434284,133.0,228.76877440396493,387.1061945298613,-133.0,201.25641563145595
144,-13.690942118573792,7.362491053693571,1553.275842209888,2.310703907095926,221.0,1367.8160731982275,-2.310703907095926,-221.0,1367.8160731982275,74.33454122502268,306.0,1057.5692275728086,-74.33454122502268,-306.0,1057.5692275728086,0.7706588154945634,153.0,873.8766257600557,-0.7706588154945634,-153.0,866.5141347063623,-202.79414799872512,143.0,520.2873591997012,199.68483477099403,-143.0,511.1529169419623,-501.20971838770083,133.0,242.0569738184093,378.6154077343423,-133.0,193.2900034539416
145,-11.755705045849481,6.18033988749896,1557.1946972821547,1.9402558431345531,221.0,1371.517214099813,-1.9402558431345531,-221.0,1371.517214099813,62.550775359879125,306.0,1058.222467826702,-62.550775359879125,-306.0,1058.222467826702,0.6470028864961972,153.0,877.6398335905882,-0.6470028864961972,-153.0,871.4594937030892,-207.01678703641355,143.0,526.4422391300714,191.4815725487228,-143.0,511.52809676579307,-512.0130166669118,133.0,255.441685788975,367.3103464938679,-133.0,184.40174525553954
146,-9.635073482034322,4.973797743297105,1561.4889761988804,1.5618582278033937,221.0,1375.5729219656093,-1.5618582278033937,-221.0,1375.5729219656093,50.44220710982256,306.0,1059.5447700820514,-50.44220710982256,-306.0,1059.5447700820514,0.5207502193947714,153.0,881.8079835370713,-0.5207502193947714,-153.0,876.8341857937742,-210.38827167938584,143.0,532.5496486591478,182.56565214416662,-143.0,512.2201854186267,-521.6896735843982,133.0,268.8160004987852,353.53719304368894,-133.0,174.84730288243804
147,-7.362491053693574,3.7476262917145,1566.0909556162705,1.1770493248820992,221.0,1379.9192358598111,-1.1770493248820992,-221.0,1379.9192358598111,38.0684745940729,306.0,1061.5177684661878,-38.0684745940729,-306.0,1061.5177684661878,0.3924057355939637,153.0,886.3082082750468,-0.3924057355939637,-153.0,882.5605819833322,-212.83845850442546,143.0,538.4625549524064,173.02979706240106,-143.0,513.2521206983365,-530.2341239161418,133.0,282.0956468346586,337.6296250533226,-133.0,164.8774062060171
148,-4.973797743297107,2.506664671286091,1570.9280595698233,0.7874014980749087,221.0,1384.4876118159443,-0.7874014980749087,-221.0,1384.4876118159443,25.492683303300712,306.0,1064.112470174402,-25.492683303300712,-306.0,1064.112470174402,0.2624839127236521,153.0,891.0622874132245,-0.2624839127236521,-153.0,888.5556227419385,-214.30093235153117,143.0,544.0370139805648,162.97265863821048,-143.0,514.6327854661494,-537.6510674771757,133.0,295.2224442419191,319.909830993288,-133.0,154.72404637221024
149,-2.506664671286093,1.2558103905862716,1575.9240040406457,0.39451309806489726,221.0,1389.2060038161653,-0.39451309806489726,-221.0,1389.2060038161653,12.78063969870483,306.0,1067.289576785763,-12.78063969870483,-306.0,1067.289576785763,0.13150647187869843,153.0,895.9879096848994,-0.13150647187869843,-153.0,894.7320992943131,-214.7127711257302,143.0,549.1364481288585,152.49731872825853,-143.0,516.3560406991293,-543.949946211235,133.0,308.1657392414161,300.6886118562802,-133.0,144.59086733975926
150,-4.898587196589413e-15,2.4492935982947065e-15,1581.0,1.5389365549774318e-15,221.0,1394.0,-1.5389365549774318e-15,-221.0,1394.0,2.5702377880005028e-14,306.0,1071.0,-2.5702377880005028e-14,-306.0,1071.0,2.5648942582957195e-16,153.0,901.0,-2.5648942582957195e-16,-153.0,901.0,-214.01435052019903,143.0,553.6358427076601,141.70940586538043,-143.0,518.4004125861072,-549.1382085451609,133.0,320.921425916467,267.48402472077714,-133.0,130.27060794366594
151,2.5066646712860834,-1.255810390586267,1586.0759959593543,-0.3945130980648942,221.0,1398.7939961838347,0.3945130980648942,-221.0,1398.7939961838347,-12.78063969870478,306.0,1075.185570500314,12.78063969870478,-306.0,1075.185570500314,-0.13150647187869793,153.0,906.0120903151005,0.13150647187869793,-153.0,907.2679007056868,-212.14931609953732,143.0,557.4257331513556,130.71493170451515,-143.0,520.7294562341019,-553.2137422175274,133.0,333.5082098602876,234.55850585070453,-133.0,126.16575781704682
152,4.973797743297098,-2.506664671286086,1591.0719404301767,-0.7874014980749058,221.0,1403.5123881840557,0.7874014980749058,-221.0,1403.5123881840557,-25.49268330330066,306.0,1079.7799330657879,25.49268330330066,-306.0,1079.7799330657879,-0.2624839127236516,153.0,910.9377125867754,0.2624839127236516,-153.0,913.4443772580614,-209.06484655103267,143.0,560.415853986402,119.61797218555081,-143.0,523.2927818247542,-556.1571334645354,133.0,345.96086018780863,196.92969648744946,-133.0,122.68462254006471
153,7.362491053693564,-3.747626291714495,1595.9090443837295,-1.1770493248820961,221.0,1408.0807641401889,1.1770493248820961,-221.0,1408.0807641401889,-38.06847459407285,306.0,1084.7096152853226,38.06847459407285,-306.0,1084.7096152853226,-0.39240573559396313,153.0,915.6917917249532,0.39240573559396313,-153.0,919.4394180166678,-204.71231523090538,143.0,562.5383200107028,108.5183236062185,-143.0,526.0276923593929,-557.9247333877254,133.0,358.3203294716426,154.9468330020701,-133.0,120.67797481258208
154,9.635073482034313,-4.973797743297101,1600.5110238011196,-1.5618582278033903,221.0,1412.4270780343907,1.5618582278033903,-221.0,1412.4270780343907,-50.44220710982252,306.0,1089.8952515504593,50.44220710982252,-306.0,1089.8952515504593,-0.520750219394771,153.0,920.1920164629287,0.520750219394771,-153.0,925.1658142062258,-199.04842741525695,143.0,563.7502100102967,97.50925836431308,-143.0,528.8613488165167,-558.4438202575733,133.0,370.6208450661819,110.09404059924071,-133.0,121.0554841503751
155,11.75570504584947,-6.180339887498955,1604.8053027178453,-1.9402558431345498,221.0,1416.482785900187,1.9402558431345498,-221.0,1416.482785900187,-62.55077535987909,306.0,1095.252938721128,62.55077535987909,-306.0,1095.252938721128,-0.6470028864961966,153.0,924.3601664094118,0.6470028864961966,-153.0,930.5405062969108,-192.0368690163455,143.0,564.0354251789512,86.67549025667672,-143.0,531.713351553407,-557.6113381066182,133.0,382.8744262046541,65.06997133678686,-133.0,124.28581007860419
156,13.690942118573785,-7.362491053693566,1608.7241577901118,-2.310703907095923,221.0,1420.1839268017723,2.310703907095923,-221.0,1420.1839268017723,-74.33454122502263,306.0,1100.6956952463158,74.33454122502263,-306.0,1100.6956952463158,-0.7706588154945629,153.0,928.1233742399443,0.7706588154945629,-153.0,935.4858652936377,-183.65045121204332,143.0,563.40570050724,76.09143748954196,-143.0,534.4986082642713,-555.2976347586028,133.0,403.42455143375315,23.35306849988897,-133.0,129.92146551358258
157,15.410264855515784,-8.515585831301454,1612.2057863324194,-2.671705919103297,221.0,1423.472131536174,2.671705919103297,-221.0,1423.472131536174,-85.73799304318783,306.0,1106.1349918274032,85.73799304318783,-306.0,1106.1349918274032,-0.8912248699521719,153.0,931.4153030092598,0.8912248699521719,-153.0,939.9308888405612,-173.8736779206004,143.0,561.9006606247119,65.81984594318854,-143.0,537.1303499065523,-551.3561806537331,133.0,423.7758530370476,-11.672259535979308,-133.0,136.55704377095185
158,16.886558510040302,-9.635073482034308,1615.1952809828317,-3.02181426853214,221.0,1426.295543150452,3.02181426853214,-221.0,1426.295543150452,-96.71027940249323,306.0,1111.4823191315602,96.71027940249323,-306.0,1111.4823191315602,-1.008221825946195,153.0,934.1772199065734,1.008221825946195,-153.0,943.8122933886078,-162.70560393752194,143.0,559.586834794698,55.910808711097516,-143.0,539.5231568126685,-545.6393342106438,133.0,443.7322668002726,-37.64502657806547,-133.0,142.39432924742243
159,18.096541049320393,-10.716535899579936,1617.6454956248738,-3.359636753782643,221.0,1428.6096347568252,3.359636753782643,-221.0,1428.6096347568252,-107.20560483940842,306.0,1116.6507567289734,107.20560483940842,-306.0,1116.6507567289734,-1.1211863836169993,153.0,936.3589494111809,1.1211863836169993,-153.0,947.0754853107608,-150.1627964051495,143.0,556.5555812294474,46.401193088401286,-143.0,541.5958668429336,-538.0188525158186,133.0,463.01579428461133,-53.807535666207016,-133.0,146.09338811317224
160,19.021130325903076,-11.755705045849467,1619.5177889099537,-3.6838424398812646,221.0,1430.3779117482895,3.6838424398812646,-221.0,1430.3779117482895,-117.18348019483267,306.0,1121.556507402266,117.18348019483267,-306.0,1121.556507402266,-1.2296730505505287,153.0,937.9196907103571,1.2296730505505287,-153.0,949.6753957562066,-136.28216728788976,143.0,552.9199195412388,37.314464965496995,-143.0,543.2742542808719,-528.408221026923,133.0,481.26292246032887,-61.09449455928316,-133.0,147.32011970812857
161,19.645745014573777,-12.7484797949738,1620.782633654512,-3.9931668194367593,221.0,1431.5724873403724,3.9931668194367593,-221.0,1431.5724873403724,-126.60882603933841,306.0,1126.1203622470503,126.60882603933841,-306.0,1126.1203622470503,-1.3332558876680185,153.0,938.8286863853041,1.3332558876680185,-153.0,951.5771661802778,-121.12341590751205,143.0,548.8103309679979,28.66088416879228,-143.0,544.4933901187296,-516.7823732588492,133.0,498.02962497990774,-61.81243669543693,-133.0,146.65098638102074
162,19.960534568565432,-13.69094211857378,1621.420082501345,-4.286416260838675,221.0,1432.1745223623814,4.286416260838675,-221.0,1432.1745223623814,-135.45193307529988,306.0,1130.2690644659012,135.45193307529988,-306.0,1130.2690644659012,-1.4315301112337526,153.0,939.0657317199854,1.4315301112337526,-153.0,952.7566738385591,-104.77081388262488,143.0,544.3696556948798,20.438033087269442,-143.0,545.199619127661,-503.18949791070634,133.0,512.8054342606013,-59.02688788805712,-133.0,145.01300474084132
163,19.960534568565432,-14.57937254842822,1621.420082501345,-4.562471746469799,221.0,1432.1745223623814,4.562471746469799,-221.0,1432.1745223623814,-143.68828851902475,306.0,1133.9365433079554,143.68828851902475,-306.0,1133.9365433079554,-1.5241135475299235,153.0,938.6215165050581,1.5241135475299235,-153.0,953.2008890534863,-87.3340839669203,143.0,539.7472894902967,12.631634667648525,-143.0,545.3521144144466,-487.7498724104835,133.0,525.0356448681895,-55.800061066154214,-133.0,143.13189734549297
164,19.64574501457378,-15.410264855515777,1620.782633654512,-4.820291921747013,221.0,1431.5724873403724,4.820291921747013,-221.0,1431.5724873403724,-151.29828196040037,306.0,1137.0649940253688,151.29828196040037,-306.0,1137.0649940253688,-1.6106479395907418,153.0,937.4977938550331,1.6106479395907418,-153.0,952.908058710549,-68.94817080004151,143.0,535.092950426157,5.2166137957569045,-143.0,544.9239940582096,-470.6382917738197,133.0,534.1495848262425,-54.51275711605454,-133.0,141.3197296475381
165,19.021130325903084,-16.18033988749894,1619.5177889099537,-5.058915492396353,221.0,1430.3779117482895,5.058915492396353,-221.0,1430.3779117482895,-158.26680793875096,306.0,1139.6057847719685,158.26680793875096,-306.0,1139.6057847719685,-1.6908001080443038,153.0,935.7073732895324,1.6908001080443038,-153.0,951.8877131770314,-49.771773848854764,143.0,530.5503420483906,-1.8416428364365813,-143.0,543.9030053179696,-452.04959240602744,133.0,539.5925891530034,-56.50336920797848,-133.0,139.58123287665939
166,18.0965410493204,-16.886558510040295,1617.6454956248738,-5.277463021962739,221.0,1428.6096347568252,5.277463021962739,-221.0,1428.6096347568252,-164.58278536132266,306.0,1141.5201768041927,164.58278536132266,-306.0,1141.5201768041927,-1.7642629704973853,153.0,933.2739381059508,1.7642629704973853,-153.0,950.1604966159911,-29.984605747345515,143.0,526.2510735718349,-8.585870180646232,-143.0,542.2917986950135,-432.1505332772878,133.0,540.860047234331,-62.09373565733701,-133.0,137.81570752011066
