Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
120,-58.7785252292473,0.0,1747.5528258147576,-47.02282018339784,200.0,1528.5316954888547,-47.02282018339784,-200.0,1528.5316954888547,70.53423027509675,250.0,1176.488589908301,-70.53423027509676,-250.0,1223.511410091699,-29.38926261462365,150.0,969.0211303259031,-29.38926261462365,-150.0,969.0211303259031,-88.16778784387095,130.0,500.0,88.16778784387094,-130.0,547.0228201833978,-117.5570504584946,120.0,80.0,117.55705045849459,-120.0,115.26711513754837
121,-61.290705365297626,0.0,1748.4291580564316,-49.0325642922381,200.0,1529.057494833859,-49.0325642922381,-200.0,1529.057494833859,73.54884643835715,250.0,1175.483717853881,-73.54884643835715,-250.0,1224.516282146119,-30.645352682648813,150.0,969.3716632225726,-30.645352682648813,-150.0,969.3716632225726,-91.93605804794645,130.0,500.0,91.93605804794642,-130.0,549.0325642922381,-122.58141073059525,120.0,80.0,122.58141073059522,-120.0,116.77442321917857
122,-63.74239897486896,0.0,1749.1143625364343,-50.99391917989517,200.0,1529.4686175218606,-50.99391917989517,-200.0,1529.4686175218606,76.49087876984271,250.0,1174.5030404100523,-76.49087876984275,-250.0,1225.4969595899477,-31.87119948743448,150.0,969.6457450145738,-31.87119948743448,-150.0,969.6457450145738,-95.61359846230344,130.0,500.0,95.61359846230337,-130.0,550.9939191798951,-127.48479794973792,120.0,80.0,127.48479794973784,-120.0,118.24543938492135
123,-66.13118653236518,0.0,1749.6057350657238,-52.90494922589214,200.0,1529.7634410394344,-52.90494922589214,-200.0,1529.7634410394344,79.35742383883816,250.0,1173.5475253870538,-79.3574238388382,-250.0,1226.4524746129462,-33.06559326618259,150.0,969.8422940262896,-33.06559326618259,-150.0,969.8422940262896,-99.19677979854775,130.0,500.0,99.1967797985477,-130.0,552.9049492258921,-132.26237306473035,120.0,80.0,132.26237306473024,-120.0,119.67871191941907
124,-68.45471059286888,0.0,1749.9013364214136,-54.7637684742951,200.0,1529.9408018528482,-54.7637684742951,-200.0,1529.9408018528482,82.14565271144264,250.0,1172.6181157628525,-82.14565271144265,-250.0,1227.3818842371475,-34.22735529643444,150.0,969.9605345685654,-34.22735529643444,-150.0,969.9605345685654,-102.6820658893033,130.0,500.0,102.68206588930329,-130.0,554.7637684742951,-136.90942118573776,120.0,80.0,136.90942118573773,-120.0,121.07282635572132
125,-70.71067811865474,0.0,1750.0,-56.5685424949238,200.0,1530.0,-56.5685424949238,-200.0,1530.0,84.85281374238568,250.0,1171.715728752538,-84.85281374238569,-250.0,1228.284271247462,-35.35533905932737,150.0,970.0,-35.35533905932737,-150.0,970.0,-106.06601717798212,130.0,500.0,106.0660171779821,-130.0,556.5685424949238,-141.42135623730948,120.0,80.0,141.42135623730948,-120.0,122.42640687119284
126,-72.89686274214114,0.0,1749.9013364214136,-58.317490193712906,200.0,1529.9408018528482,-58.317490193712906,-200.0,1529.9408018528482,87.47623529056935,250.0,1170.8412549031436,-87.47623529056936,-250.0,1229.1587450968564,-36.44843137107057,150.0,969.9605345685654,-36.44843137107057,-150.0,969.9605345685654,-109.3452941132117,130.0,500.0,109.34529411321168,-130.0,558.317490193713,-145.79372548428228,120.0,80.0,145.79372548428225,-120.0,123.73811764528467
127,-75.01110696304595,0.0,1749.6057350657238,-60.00888557043676,200.0,1529.7634410394344,-60.00888557043676,-200.0,1529.7634410394344,90.01332835565516,250.0,1169.9955572147817,-90.01332835565513,-250.0,1230.0044427852183,-37.50555348152297,150.0,969.8422940262896,-37.50555348152297,-150.0,969.8422940262896,-112.51666044456893,130.0,500.0,112.51666044456896,-130.0,560.0088855704367,-150.0222139260919,120.0,80.0,150.02221392609195,-120.0,125.00666417782759
128,-77.05132427757894,0.0,1749.1143625364343,-61.64105942206315,200.0,1529.4686175218606,-61.64105942206315,-200.0,1529.4686175218606,92.4615891330947,250.0,1169.1794702889683,-92.46158913309472,-250.0,1230.8205297110317,-38.52566213878947,150.0,969.6457450145738,-38.52566213878947,-150.0,969.6457450145738,-115.5769864163684,130.0,500.0,115.57698641636838,-130.0,561.6410594220631,-154.10264855515788,120.0,80.0,154.10264855515786,-120.0,126.23079456654736
129,-79.01550123756904,0.0,1748.4291580564316,-63.21240099005523,200.0,1529.057494833859,-63.21240099005523,-200.0,1529.057494833859,94.81860148508284,250.0,1168.3937995049723,-94.81860148508285,-250.0,1231.6062004950277,-39.50775061878452,150.0,969.3716632225726,-39.50775061878452,-150.0,969.3716632225726,-118.52325185635357,130.0,500.0,118.52325185635354,-130.0,563.2124009900552,-158.03100247513808,120.0,80.0,158.03100247513805,-120.0,127.40930074254142
130,-80.90169943749473,0.0,1747.5528258147576,-64.72135954999578,200.0,1528.5316954888547,-64.72135954999578,-200.0,1528.5316954888547,97.08203932499367,250.0,1167.6393202250022,-97.08203932499369,-250.0,1232.3606797749978,-40.450849718747364,150.0,969.0211303259031,-40.450849718747364,-150.0,969.0211303259031,-121.3525491562421,130.0,500.0,121.35254915624209,-130.0,564.7213595499958,-161.80339887498945,120.0,80.0,161.80339887498945,-120.0,128.54101966249684
131,-82.70805742745615,0.0,1746.4888242944126,-66.16644594196492,200.0,1527.8932945766476,-66.16644594196492,-200.0,1527.8932945766476,99.2496689129474,250.0,1166.9167770290176,-99.2496689129474,-250.0,1233.0832229709824,-41.35402871372808,150.0,968.595529717765,-41.35402871372808,-150.0,968.595529717765,-124.06208614118424,130.0,500.0,124.06208614118424,-130.0,566.1664459419649,-165.4161148549123,120.0,80.0,165.4161148549123,-120.0,129.6248344564737
132,-84.43279255020153,0.0,1745.241352623301,-67.54623404016122,200.0,1527.1448115739806,-67.54623404016122,-200.0,1527.1448115739806,101.31935106024183,250.0,1166.2268829799193,-101.31935106024184,-250.0,1233.7731170200807,-42.21639627510076,150.0,968.0965410493204,-42.21639627510076,-150.0,968.0965410493204,-126.64918882530229,130.0,500.0,126.64918882530228,-130.0,567.5462340401612,-168.86558510040305,120.0,80.0,168.86558510040302,-120.0,130.65967553012092
133,-86.07420270039438,0.0,1743.8153340021931,-68.8593621603155,200.0,1526.2892004013158,-68.8593621603155,-200.0,1526.2892004013158,103.28904324047323,250.0,1165.5703189198423,-103.28904324047325,-250.0,1234.4296810801577,-43.03710135019719,150.0,967.5261336008773,-43.03710135019719,-150.0,967.5261336008773,-129.11130405059157,130.0,500.0,129.11130405059154,-130.0,568.8593621603155,-172.14840540078876,120.0,80.0,172.14840540078873,-120.0,131.64452162023662
134,-87.63066800438637,0.0,1742.2163962751008,-70.10453440350909,200.0,1525.3298377650603,-70.10453440350909,-200.0,1525.3298377650603,105.15680160526361,250.0,1164.9477327982454,-105.15680160526362,-250.0,1235.0522672017546,-43.81533400219318,150.0,966.8865585100403,-43.81533400219318,-150.0,966.8865585100403,-131.44600200657953,130.0,500.0,131.44600200657953,-130.0,570.1045344035091,-175.26133600877273,120.0,80.0,175.2613360087727,-120.0,132.5784008026318
135,-89.10065241883677,0.0,1740.4508497187473,-71.28052193506943,200.0,1524.2705098312483,-71.28052193506943,-200.0,1524.2705098312483,106.92078290260413,250.0,1164.3597390324653,-106.92078290260413,-250.0,1235.6402609675347,-44.55032620941839,150.0,966.1803398874989,-44.55032620941839,-150.0,966.1803398874989,-133.65097862825516,130.0,500.0,133.65097862825516,-130.0,571.2805219350694,-178.20130483767355,120.0,80.0,178.20130483767355,-120.0,133.46039145130206
136,-90.48270524660198,0.0,1738.5256621387894,-72.38616419728159,200.0,1523.1153972832738,-72.38616419728159,-200.0,1523.1153972832738,108.57924629592236,250.0,1163.8069179013592,-108.57924629592237,-250.0,1236.1930820986408,-45.24135262330099,150.0,965.4102648555157,-45.24135262330099,-150.0,965.4102648555157,-135.72405786990296,130.0,500.0,135.72405786990296,-130.0,572.3861641972816,-180.96541049320396,120.0,80.0,180.96541049320393,-120.0,134.28962314796118
137,-91.77546256839813,0.0,1736.4484313710705,-73.4203700547185,200.0,1521.8690588226423,-73.4203700547185,-200.0,1521.8690588226423,110.13055508207775,250.0,1163.2898149726407,-110.13055508207775,-250.0,1236.7101850273593,-45.88773128419906,150.0,964.5793725484282,-45.88773128419906,-150.0,964.5793725484282,-137.66319385259717,130.0,500.0,137.66319385259717,-130.0,573.4203700547185,-183.55092513679625,120.0,80.0,183.55092513679625,-120.0,135.06527754103888
138,-92.97764858882512,0.0,1734.2273552964346,-74.38211887106009,200.0,1520.5364131778606,-74.38211887106009,-200.0,1520.5364131778606,111.57317830659014,250.0,1162.80894056447,-111.57317830659014,-250.0,1237.19105943553,-46.48882429441256,150.0,963.6909421185738,-46.48882429441256,-150.0,963.6909421185738,-139.46647288323766,130.0,500.0,139.46647288323766,-130.0,574.3821188710601,-185.95529717765024,120.0,80.0,185.95529717765024,-120.0,135.78658915329507
139,-94.08807689542252,0.0,1731.8711994874345,-75.270461516338,200.0,1519.1227196924608,-75.270461516338,-200.0,1519.1227196924608,112.90569227450702,250.0,1162.364769241831,-112.90569227450702,-250.0,1237.635230758169,-47.04403844771126,150.0,962.7484797949738,-47.04403844771126,-150.0,962.7484797949738,-141.13211534313376,130.0,500.0,141.13211534313376,-130.0,575.270461516338,-188.17615379084504,120.0,80.0,188.17615379084504,-120.0,136.45284613725352
140,-95.10565162951535,0.0,1729.3892626146237,-76.08452130361228,200.0,1517.6335575687742,-76.08452130361228,-200.0,1517.6335575687742,114.12678195541842,250.0,1161.9577393481939,-114.12678195541842,-250.0,1238.0422606518061,-47.552825814757675,150.0,961.7557050458495,-47.552825814757675,-150.0,961.7557050458495,-142.65847744427302,130.0,500.0,142.65847744427302,-130.0,576.0845213036123,-190.2113032590307,120.0,80.0,190.2113032590307,-120.0,137.06339097770922
141,-96.02936856769429,0.0,1726.79133974895,-76.82349485415544,200.0,1516.07480384937,-76.82349485415544,-200.0,1516.07480384937,115.23524228123316,250.0,1161.5882525729223,-115.23524228123316,-250.0,1238.4117474270777,-48.014684283847146,150.0,960.71653589958,-48.014684283847146,-150.0,960.71653589958,-144.04405285154144,130.0,500.0,144.04405285154144,-130.0,576.8234948541555,-192.05873713538858,120.0,80.0,192.05873713538858,-120.0,137.61762114061656
142,-96.8583161128631,0.0,1724.0876837050857,-77.48665289029047,200.0,1514.4526102230516,-77.48665289029047,-200.0,1514.4526102230516,116.22997933543571,250.0,1161.2566735548548,-116.22997933543571,-250.0,1238.7433264451452,-48.42915805643155,150.0,959.6350734820343,-48.42915805643155,-150.0,959.6350734820343,-145.28747416929465,130.0,500.0,145.28747416929465,-130.0,577.4866528902904,-193.7166322257262,120.0,80.0,193.7166322257262,-120.0,138.11498966771785
143,-97.59167619387472,0.0,1721.2889645782536,-78.07334095509978,200.0,1512.7733787469522,-78.07334095509978,-200.0,1512.7733787469522,117.11001143264967,250.0,1160.96332952245,-117.11001143264967,-250.0,1239.03667047755,-48.79583809693736,150.0,958.5155858313015,-48.79583809693736,-150.0,958.5155858313015,-146.38751429081208,130.0,500.0,146.38751429081208,-130.0,578.0733409550998,-195.18335238774944,120.0,80.0,195.18335238774944,-120.0,138.55500571632484
144,-98.22872507286887,0.0,1718.4062276342338,-78.58298005829509,200.0,1511.0437365805403,-78.58298005829509,-200.0,1511.0437365805403,117.87447008744263,250.0,1160.7085099708524,-117.87447008744265,-250.0,1239.2914900291476,-49.114362536434435,150.0,957.3624910536936,-49.114362536434435,-150.0,957.3624910536936,-147.3430876093033,130.0,500.0,147.3430876093033,-130.0,578.5829800582951,-196.45745014573774,120.0,80.0,196.4574501457377,-120.0,138.93723504372133
145,-98.76883405951376,0.0,1715.4508497187473,-79.01506724761101,200.0,1509.2705098312485,-79.01506724761101,-200.0,1509.2705098312485,118.52260087141651,250.0,1160.4924663761944,-118.52260087141651,-250.0,1239.5075336238056,-49.38441702975688,150.0,956.1803398874989,-49.38441702975688,-150.0,956.1803398874989,-148.15325108927064,130.0,500.0,148.15325108927064,-130.0,579.015067247611,-197.53766811902753,120.0,80.0,197.53766811902753,-120.0,139.26130043570825
146,-99.21147013144778,0.0,1712.4344943582428,-79.36917610515822,200.0,1507.4606966149456,-79.36917610515822,-200.0,1507.4606966149456,119.05376415773733,250.0,1160.315411947421,-119.05376415773733,-250.0,1239.684588052579,-49.60573506572389,150.0,954.9737977432972,-49.60573506572389,-150.0,954.9737977432972,-148.81720519717166,130.0,500.0,148.81720519717166,-130.0,579.3691761051582,-198.42294026289557,120.0,80.0,198.42294026289557,-120.0,139.52688207886865
147,-99.556196460308,0.0,1709.3690657292864,-79.6449571682464,200.0,1505.6214394375718,-79.6449571682464,-200.0,1505.6214394375718,119.4674357523696,250.0,1160.1775214158768,-119.4674357523696,-250.0,1239.8224785841232,-49.778098230154,150.0,953.7476262917145,-49.778098230154,-150.0,953.7476262917145,-149.334294690462,130.0,500.0,149.334294690462,-130.0,579.6449571682464,-199.112392920616,120.0,80.0,199.112392920616,-120.0,139.7337178761848
148,-99.80267284282715,0.0,1706.266661678215,-79.84213827426173,200.0,1503.759997006929,-79.84213827426173,-200.0,1503.759997006929,119.76320741139259,250.0,1160.0789308628691,-119.76320741139259,-250.0,1239.9210691371309,-49.901336421413575,150.0,952.5066646712861,-49.901336421413575,-150.0,952.5066646712861,-149.70400926424074,130.0,500.0,149.70400926424074,-130.0,579.8421382742617,-199.6053456856543,120.0,80.0,199.6053456856543,-120.0,139.8816037056963
149,-99.95065603657316,0.0,1703.1395259764656,-79.96052482925853,200.0,1501.8837155858794,-79.96052482925853,-200.0,1501.8837155858794,119.9407872438878,250.0,1160.0197375853706,-119.9407872438878,-250.0,1239.9802624146294,-49.97532801828658,150.0,951.2558103905862,-49.97532801828658,-150.0,951.2558103905862,-149.92598405485975,130.0,500.0,149.92598405485975,-130.0,579.9605248292585,-199.90131207314633,120.0,80.0,199.90131207314633,-120.0,139.9703936219439
150,-100.0,0.0,1700.0,-80.0,200.0,1500.0,-80.0,-200.0,1500.0,120.0,250.0,1160.0,-120.0,-250.0,1240.0,-50.0,150.0,950.0,-50.0,-150.0,950.0,-150.0,130.0,500.0,150.0,-130.0,580.0,-200.0,120.0,80.0,200.0,-120.0,140.0
151,-99.95065603657316,0.0,1696.8604740235344,-79.96052482925853,200.0,1498.1162844141206,-79.96052482925853,-200.0,1498.1162844141206,119.9407872438878,250.0,1160.0197375853706,-119.9407872438878,-250.0,1239.9802624146294,-49.97532801828658,150.0,948.7441896094138,-49.97532801828658,-150.0,948.7441896094138,-149.92598405485975,130.0,500.0,149.92598405485975,-130.0,579.9605248292585,-199.90131207314633,120.0,80.0,199.90131207314633,-120.0,139.9703936219439
152,-99.80267284282715,0.0,1693.733338321785,-79.84213827426173,200.0,1496.240002993071,-79.84213827426173,-200.0,1496.240002993071,119.76320741139259,250.0,1160.0789308628691,-119.76320741139259,-250.0,1239.9210691371309,-49.901336421413575,150.0,947.4933353287139,-49.901336421413575,-150.0,947.4933353287139,-149.70400926424074,130.0,500.0,149.70400926424074,-130.0,579.8421382742617,-199.6053456856543,120.0,80.0,199.6053456856543,-120.0,139.8816037056963
153,-99.556196460308,0.0,1690.6309342707139,-79.6449571682464,200.0,1494.3785605624282,-79.6449571682464,-200.0,1494.3785605624282,119.4674357523696,250.0,1160.1775214158768,-119.4674357523696,-250.0,1239.8224785841232,-49.778098230154,150.0,946.2523737082855,-49.778098230154,-150.0,946.2523737082855,-149.334294690462,130.0,500.0,149.334294690462,-130.0,579.6449571682464,-199.112392920616,120.0,80.0,199.112392920616,-120.0,139.7337178761848
154,-99.21147013144778,0.0,1687.5655056417572,-79.36917610515823,200.0,1492.5393033850544,-79.36917610515823,-200.0,1492.5393033850544,119.05376415773735,250.0,1160.315411947421,-119.05376415773735,-250.0,1239.684588052579,-49.60573506572389,150.0,945.026202256703,-49.60573506572389,-150.0,945.026202256703,-148.8172051971717,130.0,500.0,148.8172051971717,-130.0,579.3691761051582,-198.42294026289557,120.0,80.0,198.42294026289557,-120.0,139.52688207886868
155,-98.76883405951378,0.0,1684.5491502812527,-79.01506724761103,200.0,1490.7294901687517,-79.01506724761103,-200.0,1490.7294901687517,118.52260087141654,250.0,1160.4924663761944,-118.52260087141653,-250.0,1239.5075336238056,-49.38441702975689,150.0,943.8196601125011,-49.38441702975689,-150.0,943.8196601125011,-148.15325108927067,130.0,500.0,148.15325108927067,-130.0,579.015067247611,-197.53766811902756,120.0,80.0,197.5376681190276,-120.0,139.26130043570828
156,-98.22872507286887,0.0,1681.5937723657662,-78.58298005829509,200.0,1488.9562634194597,-78.58298005829509,-200.0,1488.9562634194597,117.87447008744263,250.0,1160.7085099708524,-117.87447008744265,-250.0,1239.2914900291476,-49.114362536434435,150.0,942.6375089463064,-49.114362536434435,-150.0,942.6375089463064,-147.3430876093033,130.0,500.0,147.3430876093033,-130.0,578.5829800582951,-196.45745014573774,120.0,80.0,196.4574501457377,-120.0,138.93723504372133
157,-97.59167619387473,0.0,1678.7110354217464,-78.07334095509978,200.0,1487.2266212530478,-78.07334095509978,-200.0,1487.2266212530478,117.11001143264969,250.0,1160.96332952245,-117.11001143264969,-250.0,1239.03667047755,-48.795838096937366,150.0,941.4844141686985,-48.795838096937366,-150.0,941.4844141686985,-146.3875142908121,130.0,500.0,146.3875142908121,-130.0,578.0733409550998,-195.18335238774947,120.0,80.0,195.18335238774947,-120.0,138.55500571632484
158,-96.85831611286311,0.0,1675.9123162949143,-77.48665289029049,200.0,1485.5473897769484,-77.48665289029049,-200.0,1485.5473897769484,116.22997933543573,250.0,1161.2566735548548,-116.22997933543573,-250.0,1238.7433264451452,-48.429158056431554,150.0,940.3649265179657,-48.429158056431554,-150.0,940.3649265179657,-145.28747416929465,130.0,500.0,145.28747416929465,-130.0,577.4866528902905,-193.71663222572622,120.0,80.0,193.71663222572622,-120.0,138.11498966771785
159,-96.0293685676943,0.0,1673.20866025105,-76.82349485415544,200.0,1483.9251961506302,-76.82349485415544,-200.0,1483.9251961506302,115.23524228123317,250.0,1161.5882525729223,-115.23524228123317,-250.0,1238.4117474270777,-48.01468428384715,150.0,939.28346410042,-48.01468428384715,-150.0,939.28346410042,-144.04405285154147,130.0,500.0,144.04405285154147,-130.0,576.8234948541555,-192.0587371353886,120.0,80.0,192.0587371353886,-120.0,137.6176211406166
160,-95.10565162951536,0.0,1670.6107373853763,-76.08452130361229,200.0,1482.3664424312258,-76.08452130361229,-200.0,1482.3664424312258,114.12678195541844,250.0,1161.9577393481939,-114.12678195541844,-250.0,1238.0422606518061,-47.55282581475768,150.0,938.2442949541505,-47.55282581475768,-150.0,938.2442949541505,-142.65847744427305,130.0,500.0,142.65847744427305,-130.0,576.0845213036123,-190.21130325903073,120.0,80.0,190.21130325903073,-120.0,137.06339097770922
161,-94.08807689542253,0.0,1668.1288005125655,-75.27046151633803,200.0,1480.8772803075392,-75.27046151633803,-200.0,1480.8772803075392,112.905692274507,250.0,1162.364769241831,-112.90569227450705,-250.0,1237.635230758169,-47.044038447711266,150.0,937.2515202050262,-47.044038447711266,-150.0,937.2515202050262,-141.1321153431338,130.0,500.0,141.13211534313376,-130.0,575.270461516338,-188.17615379084506,120.0,80.0,188.176153790845,-120.0,136.45284613725352
162,-92.97764858882512,0.0,1665.7726447035654,-74.3821188710601,200.0,1479.4635868221394,-74.3821188710601,-200.0,1479.4635868221394,111.57317830659021,250.0,1162.80894056447,-111.57317830659015,-250.0,1237.19105943553,-46.48882429441256,150.0,936.3090578814263,-46.48882429441256,-150.0,936.3090578814263,-139.46647288323769,130.0,500.0,139.46647288323774,-130.0,574.3821188710601,-185.95529717765024,120.0,80.0,185.95529717765032,-120.0,135.7865891532951
163,-91.77546256839815,0.0,1663.5515686289295,-73.42037005471852,200.0,1478.1309411773577,-73.42037005471852,-200.0,1478.1309411773577,110.13055508207778,250.0,1163.2898149726407,-110.13055508207778,-250.0,1236.7101850273593,-45.88773128419908,150.0,935.4206274515718,-45.88773128419908,-150.0,935.4206274515718,-137.66319385259723,130.0,500.0,137.66319385259723,-130.0,573.4203700547185,-183.5509251367963,120.0,80.0,183.5509251367963,-120.0,135.06527754103888
164,-90.482705246602,0.0,1661.4743378612106,-72.38616419728159,200.0,1476.8846027167262,-72.38616419728159,-200.0,1476.8846027167262,108.5792462959224,250.0,1163.8069179013592,-108.57924629592239,-250.0,1236.1930820986408,-45.241352623301,150.0,934.5897351444843,-45.241352623301,-150.0,934.5897351444843,-135.724057869903,130.0,500.0,135.724057869903,-130.0,572.3861641972816,-180.965410493204,120.0,80.0,180.965410493204,-120.0,134.2896231479612
165,-89.10065241883679,0.0,1659.5491502812527,-71.28052193506943,200.0,1475.7294901687517,-71.28052193506943,-200.0,1475.7294901687517,106.9207829026041,250.0,1164.3597390324653,-106.92078290260415,-250.0,1235.6402609675347,-44.550326209418394,150.0,933.8196601125011,-44.550326209418394,-150.0,933.8196601125011,-133.6509786282552,130.0,500.0,133.65097862825513,-130.0,571.2805219350694,-178.20130483767358,120.0,80.0,178.20130483767352,-120.0,133.46039145130206
166,-87.63066800438638,0.0,1657.7836037248992,-70.1045344035091,200.0,1474.6701622349397,-70.1045344035091,-200.0,1474.6701622349397,105.15680160526371,250.0,1164.9477327982454,-105.15680160526365,-250.0,1235.0522672017546,-43.81533400219319,150.0,933.1134414899597,-43.81533400219319,-150.0,933.1134414899597,-131.44600200657956,130.0,500.0,131.44600200657965,-130.0,570.1045344035091,-175.26133600877276,120.0,80.0,175.26133600877284,-120.0,132.57840080263185
167,-86.0742027003944,0.0,1656.1846659978069,-68.85936216031551,200.0,1473.7107995986842,-68.85936216031551,-200.0,1473.7107995986842,103.28904324047322,250.0,1165.5703189198423,-103.28904324047328,-250.0,1234.4296810801577,-43.0371013501972,150.0,932.4738663991227,-43.0371013501972,-150.0,932.4738663991227,-129.1113040505916,130.0,500.0,129.11130405059154,-130.0,568.8593621603155,-172.1484054007888,120.0,80.0,172.1484054007887,-120.0,131.64452162023662
168,-84.43279255020155,0.0,1654.758647376699,-67.54623404016124,200.0,1472.8551884260194,-67.54623404016124,-200.0,1472.8551884260194,101.31935106024191,250.0,1166.2268829799193,-101.31935106024186,-250.0,1233.7731170200807,-42.21639627510078,150.0,931.9034589506796,-42.21639627510078,-150.0,931.9034589506796,-126.64918882530233,130.0,500.0,126.64918882530239,-130.0,567.5462340401613,-168.8655851004031,120.0,80.0,168.8655851004032,-120.0,130.65967553012095
169,-82.70805742745618,0.0,1653.5111757055874,-66.16644594196495,200.0,1472.1067054233524,-66.16644594196495,-200.0,1472.1067054233524,99.24966891294743,250.0,1166.9167770290176,-99.24966891294741,-250.0,1233.0832229709824,-41.35402871372809,150.0,931.404470282235,-41.35402871372809,-150.0,931.404470282235,-124.06208614118428,130.0,500.0,124.0620861411843,-130.0,566.166445941965,-165.41611485491237,120.0,80.0,165.4161148549124,-120.0,129.6248344564737
170,-80.90169943749476,0.0,1652.4471741852424,-64.72135954999581,200.0,1471.4683045111453,-64.72135954999581,-200.0,1471.4683045111453,97.08203932499372,250.0,1167.6393202250022,-97.0820393249937,-250.0,1232.3606797749978,-40.45084971874738,150.0,930.9788696740969,-40.45084971874738,-150.0,930.9788696740969,-121.35254915624213,130.0,500.0,121.35254915624215,-130.0,564.7213595499958,-161.8033988749895,120.0,80.0,161.80339887498954,-120.0,128.54101966249686
171,-79.01550123756907,0.0,1651.5708419435684,-63.21240099005525,200.0,1470.942505166141,-63.21240099005525,-200.0,1470.942505166141,94.81860148508288,250.0,1168.3937995049723,-94.81860148508288,-250.0,1231.6062004950277,-39.507750618784534,150.0,930.6283367774274,-39.507750618784534,-150.0,930.6283367774274,-118.5232518563536,130.0,500.0,118.5232518563536,-130.0,563.2124009900552,-158.03100247513814,120.0,80.0,158.03100247513814,-120.0,127.40930074254143
172,-77.05132427757896,0.0,1650.8856374635657,-61.641059422063165,200.0,1470.5313824781394,-61.641059422063165,-200.0,1470.5313824781394,92.46158913309476,250.0,1169.1794702889683,-92.46158913309475,-250.0,1230.8205297110317,-38.52566213878948,150.0,930.3542549854262,-38.52566213878948,-150.0,930.3542549854262,-115.57698641636844,130.0,500.0,115.57698641636846,-130.0,561.6410594220632,-154.1026485551579,120.0,80.0,154.10264855515794,-120.0,126.23079456654739
173,-75.01110696304595,0.0,1650.3942649342762,-60.00888557043676,200.0,1470.2365589605656,-60.00888557043676,-200.0,1470.2365589605656,90.01332835565522,250.0,1169.9955572147817,-90.01332835565513,-250.0,1230.0044427852183,-37.50555348152297,150.0,930.1577059737104,-37.50555348152297,-150.0,930.1577059737104,-112.51666044456893,130.0,500.0,112.51666044456903,-130.0,560.0088855704369,-150.0222139260919,120.0,80.0,150.02221392609204,-120.0,125.00666417782762
174,-72.89686274214115,0.0,1650.0986635785864,-58.31749019371293,200.0,1470.0591981471518,-58.31749019371293,-200.0,1470.0591981471518,87.47623529056932,250.0,1170.8412549031436,-87.47623529056939,-250.0,1229.1587450968564,-36.448431371070576,150.0,930.0394654314346,-36.448431371070576,-150.0,930.0394654314346,-109.34529411321174,130.0,500.0,109.34529411321165,-130.0,558.3174901937128,-145.7937254842823,120.0,80.0,145.7937254842822,-120.0,123.73811764528466
175,-70.71067811865477,0.0,1650.0,-56.56854249492382,200.0,1470.0,-56.56854249492382,-200.0,1470.0,84.85281374238582,250.0,1171.715728752538,-84.85281374238572,-250.0,1228.284271247462,-35.355339059327385,150.0,930.0,-35.355339059327385,-150.0,930.0,-106.06601717798215,130.0,500.0,106.06601717798227,-130.0,556.5685424949239,-141.42135623730954,120.0,80.0,141.42135623730968,-120.0,122.42640687119291
176,-68.45471059286889,0.0,1650.0986635785864,-54.76376847429512,200.0,1470.0591981471518,-54.76376847429512,-200.0,1470.0591981471518,82.14565271144261,250.0,1172.6181157628525,-82.14565271144268,-250.0,1227.3818842371475,-34.227355296434446,150.0,930.0394654314346,-34.227355296434446,-150.0,930.0394654314346,-102.68206588930335,130.0,500.0,102.68206588930326,-130.0,554.763768474295,-136.90942118573778,120.0,80.0,136.90942118573767,-120.0,121.0728263557213
177,-66.13118653236523,0.0,1650.3942649342762,-52.90494922589218,200.0,1470.2365589605656,-52.90494922589218,-200.0,1470.2365589605656,79.35742383883837,250.0,1173.5475253870538,-79.35742383883827,-250.0,1226.4524746129462,-33.06559326618262,150.0,930.1577059737104,-33.06559326618262,-150.0,930.1577059737104,-99.19677979854784,130.0,500.0,99.19677979854795,-130.0,552.9049492258922,-132.26237306473047,120.0,80.0,132.2623730647306,-120.0,119.67871191941919
178,-63.74239897486896,0.0,1650.8856374635657,-50.99391917989517,200.0,1470.5313824781394,-50.99391917989517,-200.0,1470.5313824781394,76.49087876984277,250.0,1174.5030404100523,-76.49087876984275,-250.0,1225.4969595899477,-31.87119948743448,150.0,930.3542549854262,-31.87119948743448,-150.0,930.3542549854262,-95.61359846230344,130.0,500.0,95.61359846230346,-130.0,550.9939191798952,-127.48479794973792,120.0,80.0,127.48479794973795,-120.0,118.24543938492138
179,-61.29070536529765,0.0,1651.5708419435684,-49.03256429223812,200.0,1470.942505166141,-49.03256429223812,-200.0,1470.942505166141,73.54884643835719,250.0,1175.483717853881,-73.54884643835717,-250.0,1224.516282146119,-30.645352682648824,150.0,930.6283367774274,-30.645352682648824,-150.0,930.6283367774274,-91.93605804794647,130.0,500.0,91.93605804794649,-130.0,549.0325642922381,-122.5814107305953,120.0,80.0,122.58141073059532,-120.0,116.7744232191786
