Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
111,-6.418872196144235,-19.73371888415736,1568.001783802808,-6.155499956522276,221.0,1381.7239069248742,6.155499956522276,-221.0,1381.7239069248742,-189.26268159721423,306.0,1117.8061541950658,189.26268159721423,-306.0,1117.8061541950658,-2.059979403711959,153.0,876.6906781165968,2.059979403711959,-153.0,896.4243970007541,178.06709244725886,143.0,510.605663418651,-81.74100932232548,-143.0,497.12326466008744,-33.807363526457806,133.0,281.92923149791466,-228.99810448020028,-133.0,116.62445004213816
112,-10.072464032715256,-19.30763277666547,1560.6032603337517,-6.024428258822907,221.0,1374.736412537432,6.024428258822907,-221.0,1374.736412537432,-185.65336720533003,306.0,1109.6913789965017,185.65336720533003,-306.0,1109.6913789965017,-2.015773489685007,153.0,868.683139538058,2.015773489685007,-153.0,887.9907723147235,195.74667549236034,143.0,511.81619826635097,-93.37930935466152,-143.0,491.2997361554471,51.79470488593594,133.0,249.21057590362773,-256.81993778408173,-133.0,117.46667049833303
113,-13.320237348684987,-18.686578849132253,1554.026519368913,-5.833166869622814,221.0,1368.52504607064,5.833166869622814,-221.0,1368.52504607064,-180.33796784418047,306.0,1101.2172515889151,180.33796784418047,-306.0,1101.2172515889151,-1.9513080627188337,153.0,861.6861765408927,1.9513080627188337,-153.0,880.372755390025,209.78122250330176,143.0,512.9264662816524,-105.62354488374237,-143.0,486.80998909531144,135.40763218117348,133.0,228.59191696956833,-285.4549951439508,-133.0,120.5796660780739
114,-16.031339697417494,-17.87682848302529,1548.5365371127295,-5.583424701817796,221.0,1363.340062828689,5.583424701817796,-221.0,1363.340062828689,-173.3131875327636,306.0,1092.714905585756,173.3131875327636,-306.0,1092.714905585756,-1.867201027340408,153.0,855.991071439298,1.867201027340408,-153.0,873.8678999223233,220.18764629926577,143.0,513.711003689571,-118.37585055131397,-143.0,483.9889333864853,211.41280717281185,133.0,218.8522689892112,-314.64788330529404,-133.0,126.30011729263464
115,-18.09654104932038,-16.886558510040313,1544.3545043751262,-5.277463021962747,221.0,1359.3903652431748,5.277463021962747,-221.0,1359.3903652431748,-164.58278536132278,306.0,1084.5160724988334,164.58278536132278,-306.0,1084.5160724988334,-1.7642629704973871,153.0,851.839503384009,1.7642629704973871,-153.0,868.7260618940493,227.05400149449417,143.0,514.0434083100292,-131.46513170319054,-143.0,483.0916127133741,275.6346741620996,133.0,216.80127565252855,-344.02451980142064,-133.0,134.8352322530788
116,-19.43263465829347,-15.725768642732389,1541.6489148169558,-4.918096040523845,221.0,1356.8350862160137,4.918096040523845,-221.0,1356.8350862160137,-154.16337354335926,306.0,1076.9414278902664,154.16337354335926,-306.0,1076.9414278902664,-1.6434924651124945,153.0,849.4136876974735,1.6434924651124945,-153.0,865.1394563402059,230.51136194256327,143.0,513.9019538118299,-144.65419681351898,-143.0,484.27073077753516,325.84933674705826,133.0,218.51653988912204,-373.1186344852361,-133.0,146.23522861933577
117,-19.985789452811783,-14.40618049775815,1540.5287763580561,-4.50868729035681,221.0,1355.7771776714974,4.50868729035681,-221.0,1355.7771776714974,-142.09056652132804,306.0,1070.289210142061,142.09056652132804,-306.0,1070.289210142061,-1.5060696737745518,153.0,848.8288834822944,1.5060696737745518,-153.0,863.2350639800526,230.71500976349827,143.0,513.3629831809554,-157.6515325558773,-143.0,487.55853070640245,361.60022622046506,133.0,220.4471792535506,-401.4085353585656,-133.0,160.37888038467145
118,-19.73371888415737,-12.9411192313889,1541.0392192595814,-4.053139607090717,221.0,1356.259262634049,4.053139607090717,-221.0,1356.259262634049,-128.4248842616366,306.0,1064.8243254859785,128.4248842616366,-306.0,1064.8243254859785,-1.3533479853243,153.0,850.1285728949515,1.3533479853243,-153.0,863.0696921263404,227.83648256725184,143.0,512.584469745035,-170.1266218669611,-143.0,492.8554029106764,383.64657847322655,133.0,220.06337592994544,-428.3604613173187,-133.0,176.97681205221556
119,-18.686578849132253,-11.345378982535147,1543.1596778305072,-3.5558766529367296,221.0,1358.2619179510345,3.5558766529367296,-221.0,1358.2619179510345,-113.25679051235116,306.0,1060.7681947671713,113.25679051235116,-306.0,1060.7681947671713,-1.1868434481031371,153.0,853.2825080981848,1.1868434481031371,-153.0,864.6278870807199,222.06538530455012,143.0,511.78222646290857,-181.72706900963826,-143.0,499.92732411241053,393.3833765899159,133.0,216.03068687610136,-453.4734935000088,-133.0,195.5954644974512
120,-16.88655851004032,-9.635073482034322,1546.8047190171683,-3.021814268532144,221.0,1361.7044568495478,3.021814268532144,-221.0,1361.7044568495478,-96.71027940249336,306.0,1058.2896598249333,96.71027940249336,-306.0,1058.2896598249333,-1.0082218259461966,153.0,858.1877066113921,1.0082218259461966,-153.0,867.8227800934264,213.6178209715467,143.0,511.201162559481,-192.0953790863915,-143.0,508.4135435472733,392.4225030403393,133.0,208.05875733280502,-476.32016171290684,-133.0,215.70161529543378
121,-14.406180497758164,-7.827473336744067,1551.8274844920397,-2.456320472527947,221.0,1366.4481797980375,2.456320472527947,-221.0,1366.4481797980375,-78.94451662672626,306.0,1057.497334419252,78.94451662672626,-306.0,1057.497334419252,-0.8192831926014895,153.0,864.6723572116721,0.8192831926014895,-153.0,872.4998305484162,202.74713540474076,143.0,511.0840185755518,-200.8832199853029,-143.0,517.8449275627568,382.36927609802353,133.0,196.60128156584847,-496.57685732458003,-133.0,236.72347189444957
122,-11.345378982535134,-5.940831631540701,1558.0256075603663,-1.8651636140508645,221.0,1372.3019626959015,1.8651636140508645,-221.0,1372.3019626959015,-60.15319307519332,306.0,1058.43383639075,60.15319307519332,-306.0,1058.43383639075,-0.6219440904988633,153.0,872.5024814735256,0.6219440904988633,-153.0,878.4433131050663,189.7525291237545,143.0,511.64023635997034,-207.7614762619646,-143.0,527.6722337353317,364.74231417609406,133.0,182.535956539118,-514.0388428386975,-133.0,258.12043032303484
123,-7.827473336744054,-3.994199610288144,1565.1493664930933,-1.2544489618084047,221.0,1379.029957243477,1.2544489618084047,-221.0,1379.029957243477,-40.56144920863892,306.0,1061.072353744151,40.56144920863892,-306.0,1061.072353744151,-0.418217401942207,153.0,881.3910851871818,0.418217401942207,-153.0,885.38528479747,174.98190214535356,143.0,513.0179074681812,-212.42536473449525,-143.0,537.3025223065222,340.96626512342175,133.0,166.8931273241757,-528.6156919981313,-133.0,279.450477627961
124,-3.994199610288148,-2.007234297024302,1572.9117457891664,-0.6305448176888315,221.0,1386.361093245324,0.6305448176888315,-221.0,1386.361093245324,-20.420459252791147,306.0,1065.3159606136865,20.420459252791147,-306.0,1065.3159606136865,-0.21019020478734196,153.0,891.0094337283396,0.21019020478734196,-153.0,893.0166680253639,158.82682647136863,143.0,515.2818364896643,-214.59515553141264,-143.0,546.141094594268,312.38450658199235,133.0,150.65805692712092,-540.3042463207148,-133.0,300.42258048268127
125,0.0,0.0,1581.0,-7.694682774887159e-16,221.0,1394.0,7.694682774887159e-16,-221.0,1394.0,-7.694682774887159e-16,306.0,1071.0,7.694682774887159e-16,-306.0,1071.0,0.0,153.0,901.0,-0.0,-153.0,901.0,141.70940586538043,143.0,518.4004125861072,-214.01435052019903,-143.0,553.6358427076601,267.48402472077714,133.0,130.27060794366594,-549.1382085451609,-133.0,320.921425916467
126,3.9941996102881436,2.0072342970243,1589.0882542108334,0.6305448176888229,221.0,1401.638906754676,-0.6305448176888229,-221.0,1401.638906754676,20.420459252791115,306.0,1077.897689386094,-20.420459252791115,-306.0,1077.897689386094,0.2101902047873417,153.0,910.9905662716604,-0.2101902047873417,-153.0,908.9833319746361,124.06254452089135,143.0,522.2430976878017,-210.44818354806662,-143.0,559.3206571650544,212.54529673412645,133.0,123.95325026413059,-555.117815155612,-133.0,340.9932767302613
127,7.827473336744054,3.994199610288144,1596.8506335069067,1.2544489618084045,221.0,1408.970042756523,-1.2544489618084045,-221.0,1408.970042756523,40.56144920863892,306.0,1085.7288947548948,-40.56144920863892,-306.0,1085.7288947548948,0.418217401942207,153.0,920.6089148128182,-0.418217401942207,-153.0,916.61471520253,106.30641781798454,143.0,526.5890054013113,-203.6857209420632,-143.0,562.8544545674963,146.13590365808994,133.0,120.53776225863504,-558.1312999411227,-133.0,360.7843391916163
128,11.34537898253514,5.9408316315407035,1603.9743924396337,1.8651636140508696,221.0,1415.6980373040985,-1.8651636140508696,-221.0,1415.6980373040985,60.15319307519336,306.0,1094.1717801857358,-60.15319307519336,-306.0,1094.1717801857358,0.6219440904988636,153.0,929.4975185264744,-0.6219440904988636,-153.0,923.5566868949337,88.82448753526332,143.0,531.1455242677855,-193.54845043863517,-143.0,564.0523570902669,73.92652133381002,133.0,123.41761180279337,-557.8918602035196,-133.0,380.4280674091426
129,14.406180497758147,7.827473336744055,1610.1725155079603,2.456320472527947,221.0,1421.5518202019625,-2.456320472527947,-221.0,1421.5518202019625,78.94451662672614,306.0,1102.87680298719,-78.94451662672614,-306.0,1102.87680298719,0.8192831926014882,153.0,937.3276427883279,-0.8192831926014882,-153.0,929.5001694515838,71.94220883277352,143.0,535.5745725469387,-179.90699527200258,-143.0,562.9055822272692,8.376293712152801,133.0,132.5567386550897,-553.9248295696598,-133.0,411.5981703028942
130,16.886558510040313,9.635073482034315,1615.1952809828317,3.021814268532141,221.0,1426.2955431504522,-3.021814268532141,-221.0,1426.2955431504522,96.71027940249331,306.0,1111.4823191315602,-96.71027940249331,-306.0,1111.4823191315602,1.0082218259461957,153.0,943.8122933886079,-1.0082218259461957,-153.0,934.1772199065736,55.910808711097516,143.0,539.5231568126687,-162.70560393752194,-143.0,559.5868347946982,-37.64502657806547,133.0,142.39432924742266,-545.6393342106438,-133.0,443.73226680027284
131,18.68657884913225,11.34537898253514,1618.8403221694928,3.5558766529367225,221.0,1429.7380820489655,-3.5558766529367225,-221.0,1429.7380820489655,113.25679051235109,306.0,1119.6309181419379,-113.25679051235109,-306.0,1119.6309181419379,1.1868434481031362,153.0,948.7174919018152,-1.1868434481031362,-153.0,937.3721129192801,40.89746197581811,143.0,542.6546066535493,-141.99167168923495,-143.0,554.4386978926134,-59.12185066639207,133.0,147.1041837001921,-532.4944597548479,-133.0,474.1151757653329
132,19.733718884157366,12.941119231388896,1620.9607807404186,4.053139607090714,221.0,1431.740737365951,-4.053139607090714,-221.0,1431.740737365951,128.42488426163658,306.0,1126.985539971074,-128.42488426163658,-306.0,1126.985539971074,1.3533479853242996,153.0,951.8714271050485,-1.3533479853242996,-153.0,938.9303078736596,26.982147732429468,143.0,544.6771680301902,-117.945260975092,-143.0,547.9439579515856,-61.4326502323855,133.0,146.3722301988335,-514.218289668461,-133.0,501.1613363439078
133,19.985789452811783,14.40618049775815,1621.4712236419439,4.508687290356812,221.0,1432.2228223285026,-4.508687290356812,-221.0,1432.2228223285026,142.09056652132804,306.0,1133.2444469184181,-142.09056652132804,-306.0,1133.2444469184181,1.5060696737745518,153.0,953.1711165177056,-1.5060696737745518,-153.0,938.7649360199474,14.160655894265851,143.0,545.3674119641689,-90.90203798774048,-143.0,540.6790648197648,-56.352536188950616,133.0,143.5068767753607,-490.9777017154446,-133.0,522.820663291837
134,19.43263465829347,15.725768642732389,1620.3510851830442,4.918096040523843,221.0,1431.1649137839863,-4.918096040523843,-221.0,1431.1649137839863,154.16337354335926,306.0,1138.1542270638906,-154.16337354335926,-306.0,1138.1542270638906,1.6434924651124945,153.0,952.5863123025265,-1.6434924651124945,-153.0,936.8605436597941,2.352726702114397,143.0,544.5869287407409,-61.36283974378944,-143.0,533.2547959794509,-54.877208469166,133.0,140.62067455570252,-463.36952114577986,-133.0,536.7970543047077
135,18.096541049320372,16.886558510040313,1617.6454956248738,5.277463021962746,221.0,1428.6096347568252,-5.277463021962746,-221.0,1428.6096347568252,164.58278536132283,306.0,1141.5201768041927,-164.58278536132283,-306.0,1141.5201768041927,1.7642629704973873,153.0,950.160496615991,-1.7642629704973873,-153.0,933.2739381059507,-8.585870180646396,143.0,542.2917986950133,-29.98460574734533,-143.0,526.2510735718348,-62.093735657337206,133.0,137.8157075201105,-432.15053327728765,-133.0,540.8600472343312
136,16.03133969741751,17.876828483025285,1613.4634628872705,5.58342470181779,221.0,1424.659937171311,-5.58342470181779,-221.0,1424.659937171311,173.31318753276355,306.0,1143.213625632621,-173.31318753276355,-306.0,1143.213625632621,1.8672010273404074,153.0,946.0089285607021,-1.8672010273404074,-153.0,928.1321000776768,-18.84846744260506,143.0,538.535173479662,2.449415987455249,-143.0,520.1549354991337,-77.39267450428602,133.0,134.7572941703579,-397.74751318967554,-133.0,533.2035667651743
137,13.320237348685,18.68657884913225,1607.973480631087,5.833166869622812,221.0,1419.47495392936,-5.833166869622812,-221.0,1419.47495392936,180.33796784418047,306.0,1143.1759992372727,-180.33796784418047,-306.0,1143.1759992372727,1.9513080627188333,153.0,940.3138234591074,-1.9513080627188333,-153.0,921.6272446099752,-28.660843821701977,143.0,533.4638558334418,35.07805815266602,-143.0,515.3110794901427,-97.8062701773867,133.0,131.36572102790637,-359.7394165195102,-133.0,512.8483022414015
138,10.072464032715274,19.30763277666547,1601.3967396662483,6.024428258822907,221.0,1413.263587462568,-6.024428258822907,-221.0,1413.263587462568,185.65336720533003,306.0,1141.419640699555,-185.65336720533003,-306.0,1141.419640699555,2.015773489685007,153.0,933.3168604619422,-2.015773489685007,-153.0,914.0092276852766,-38.263619838323656,143.0,527.3100003313187,67.02288407673052,-143.0,511.8927473447822,-120.7499629242065,133.0,127.73522234312043,-316.6055957484784,-133.0,480.10311947194646
139,6.418872196144253,19.733718884157355,1593.998216197192,6.155499956522277,221.0,1406.2760930751258,-6.155499956522277,-221.0,1406.2760930751258,189.2626815972142,306.0,1138.0256016129204,-189.2626815972142,-306.0,1138.0256016129204,2.059979403711959,153.0,925.3093218834032,-2.059979403711959,-153.0,905.5756029992459,-47.89443026444464,143.0,520.3790106510801,97.45178023541692,-143.0,509.89718598168315,-144.8830205275683,133.0,124.07456535835837,-266.0130398444103,-133.0,437.01373577760216
140,2.5066646712861433,19.960534568565432,1586.0759959593545,6.22522269672125,221.0,1398.7939961838347,-6.22522269672125,-221.0,1398.7939961838347,191.17134422711212,306.0,1133.138759611167,-191.17134422711212,-306.0,1133.138759611167,2.0835038451266885,153.0,916.6202627946766,-2.0835038451266885,-153.0,896.6597282261112,-57.77054770551104,143.0,513.0344695449963,125.63533467957608,-143.0,509.16534338176155,-169.80585324122606,133.0,120.71815543924959,-205.7209973733573,-133.0,387.55255558119416
141,-1.506536110558594,19.985789452811787,1577.949264376119,6.232983837726726,221.0,1391.1187496885566,-6.232983837726726,-221.0,1391.1187496885566,191.38331531197048,306.0,1126.960708397797,-191.38331531197048,-306.0,1126.960708397797,2.0861228614387786,153.0,907.603188477649,-2.0861228614387786,-153.0,887.6173990248373,-68.07263992647682,143.0,505.68062379127934,150.98744064892279,-143.0,509.42104241330225,-195.5395854896471,133.0,118.10330532592366,-134.83486174054352,-133.0,337.21469369053403
142,-5.459038710346453,19.80922851393303,1569.9454466115485,6.1787153586717665,221.0,1383.5595884664624,-6.1787153586717665,-221.0,1383.5595884664624,189.89908205359592,306.0,1119.7409012173741,-189.89908205359592,-306.0,1119.7409012173741,2.0678115455466437,153.0,898.621777158687,-2.0678115455466437,-153.0,878.812548644754,-78.93038999469285,143.0,498.7426812468767,173.0851298280338,-143.0,510.3217792512953,-222.1870906515299,133.0,116.71975298612779,-54.81798665611265,-133.0,291.8812631370318
143,-9.191597212429716,19.432634658293484,1562.3870156448297,6.062893619305722,221.0,1376.421070331228,-6.062893619305722,-221.0,1376.421070331228,186.71543258876883,306.0,1111.7665161481227,-186.71543258876883,-306.0,1111.7665161481227,2.0287441487460574,153.0,890.0352236011798,-2.0287441487460574,-153.0,870.6025889428864,-90.41076469482398,143.0,492.6450661931741,191.6671318924764,-143.0,511.51219975845913,-249.78112566500334,133.0,117.05874050461199,30.344792176852735,-133.0,256.2662726164531
144,-12.553827225813972,18.859810717857297,1555.5784998677268,5.886540967367183,221.0,1369.9908054306309,-5.886540967367183,-221.0,1369.9908054306309,181.82702225882502,306.0,1103.35146431344,-181.82702225882502,-306.0,1103.35146431344,1.9692932797834635,153.0,882.1837941008472,-1.9692932797834635,-153.0,863.3239833829899,-102.50974620488482,143.0,487.78788855876223,206.6148452197365,-143.0,512.6722228478214,-278.2317754507166,133.0,119.56816008440819,115.01553403414138,-133.0,232.6365873631537
145,-15.410264855515754,18.0965410493204,1549.7942136675806,5.651228610203239,221.0,1364.527868463826,-5.651228610203239,-221.0,1364.527868463826,175.2296043982156,306.0,1094.8248960580895,-175.2296043982156,-306.0,1094.8248960580895,1.8900281123124776,153.0,875.3751745997498,-1.8900281123124776,-153.0,857.2786335504294,-115.14829730012048,143.0,484.5222222191218,217.92228505077432,-143.0,513.5541116118673,-307.3160020297536,133.0,124.61171492745552,193.38536068813056,-133.0,220.4193813385682
146,-17.645824528699052,17.150533123873053,1545.2672053293845,5.359079553722928,221.0,1360.252360588863,-5.359079553722928,-221.0,1360.252360588863,166.92465678317402,306.0,1086.5194922263945,-166.92465678317402,-306.0,1086.5194922263945,1.7917114425513863,153.0,869.8721613723636,-1.7917114425513863,-153.0,852.7216282484907,-128.1731576503657,143.0,483.12530255944324,225.66264650300144,-143.0,514.005648330837,-336.68737316960096,133.0,132.43195798843794,260.83906251549126,-133.0,216.80691347397058
147,-19.170435780347507,16.031339697417543,1542.1798675447963,5.012769909985765,221.0,1357.3365415700855,-5.012769909985765,-221.0,1357.3365415700855,156.9250057594543,306.0,1078.7597734531573,-156.9250057594543,-306.0,1078.7597734531573,1.6752953755123732,153.0,865.8821893429268,-1.6752953755123732,-153.0,849.8508496455094,-141.3627239115088,143.0,483.77732803068733,229.95842399886288,-143.0,513.9791181038489,-365.8995679681543,133.0,143.12030746442684,314.65940272483715,-133.0,217.9431129547925
148,-19.922672182863444,14.750262347163492,1540.6565888297016,4.615526533721493,221.0,1355.8978894502736,-4.615526533721493,-221.0,1355.8978894502736,145.2609415855297,306.0,1071.8506317639624,-145.2609415855297,-306.0,1071.8506317639624,1.5419153792076947,153.0,863.549118762139,-1.5419153792076947,-153.0,848.7988564149755,-154.4377403082988,143.0,486.5420273015048,230.96001751108432,-143.0,513.527546574306,-394.44086638041716,133.0,156.5988511702036,353.991891708188,-133.0,220.10322173862252
149,-19.87222621040017,13.320237348685048,1540.7587419239396,4.171118803989848,221.0,1355.9943673726098,-4.171118803989848,-221.0,1355.9943673726098,131.9862412354764,306.0,1066.0662921740923,-131.9862412354764,-306.0,1066.0662921740923,1.39288243692381,153.0,862.947609700942,-1.39288243692381,-153.0,849.6273723522571,-167.07587109768903,143.0,491.3533698606373,228.83507158157735,-143.0,512.7904842469682,-421.77627853062904,133.0,172.6188369755194,379.3497021717051,-133.0,220.46908033423747
150,-19.021130325903044,11.755705045849428,1542.4822110900463,3.683842439881258,221.0,1357.6220882517105,-3.683842439881258,-221.0,1357.6220882517105,117.18348019483228,306.0,1061.6399468756713,-117.18348019483228,-306.0,1061.6399468756713,1.2296730505505244,153.0,864.0803092896429,-1.2296730505505244,-153.0,852.3246042437934,-178.92856498569773,143.0,498.01063113031404,223.76807431905124,-143.0,511.97182597012494,-447.39259661154,133.0,190.77934411156218,392.01603006309387,-133.0,217.41207580853697
151,-17.403675093390472,10.072464032715182,1545.7575579358843,3.158493529857027,221.0,1360.7154713838906,-3.158493529857027,-221.0,1360.7154713838906,100.96803293528832,306.0,1058.7543631462436,-100.96803293528832,-306.0,1058.7543631462436,1.0539169027051525,153.0,866.8779630562291,-1.0539169027051525,-153.0,856.8054990235138,-189.63813203638585,143.0,506.18343513625723,215.9675087627358,-143.0,511.3120825853137,-470.84064271457135,133.0,210.56687946272103,393.5766061084189,-133.0,210.40583902945502
152,-15.08502761472201,8.287511619865638,1550.452819080188,2.6003314446480887,221.0,1365.1498846868442,-2.6003314446480887,-221.0,1365.1498846868442,83.4902393931886,306.0,1057.5338337620947,-83.4902393931886,-306.0,1057.5338337620947,0.8673820686978365,153.0,871.2024436768083,-0.8673820686978365,-153.0,862.9149320569427,-198.8528211667246,143.0,515.4274580192982,205.67644795910005,-143.0,511.05750883348963,-491.7687541325046,133.0,231.41292280184388,385.65025481423856,-133.0,199.74887330163872
153,-12.15860595389203,6.418872196144143,1556.3788229433687,2.0150299562935188,221.0,1370.7466661131814,-2.0150299562935188,-221.0,1370.7466661131814,64.93535229122821,306.0,1058.0378962444743,-64.93535229122821,-306.0,1058.0378962444743,0.6719577752146072,153.0,876.852572701815,-0.6719577752146072,-153.0,870.4337005056709,-206.23803912744373,143.0,525.2103494382513,193.18208715652187,-143.0,511.4286737113315,-509.94207815364996,133.0,252.76245225574678,369.77969489229076,-133.0,186.24090433130604
154,-8.74231533301857,4.485415218987577,1563.2968114506375,1.4086166472669321,221.0,1377.280321925602,-1.4086166472669321,-221.0,1377.280321925602,45.52106978999839,306.0,1060.257274007247,-45.52106978999839,-306.0,1060.257274007247,0.4696348226736867,153.0,883.572498110202,-0.4696348226736867,-153.0,879.0870828912144,-211.4827024943294,143.0,534.946327684258,178.8202965050173,-143.0,512.5913523232965,-525.2432321140375,133.0,274.1430875725596,347.4120014591638,-133.0,170.8956656465085
155,-4.973797743297004,2.506664671286038,1570.9280595698235,0.787401498074892,221.0,1384.4876118159445,-0.787401498074892,-221.0,1384.4876118159445,25.492683303300176,306.0,1064.1124701744022,-25.492683303300176,-306.0,1064.1124701744022,0.26248391272364663,153.0,891.0622874132247,-0.26248391272364663,-153.0,888.5556227419387,-214.30093235153117,143.0,544.037013980565,162.97265863820996,-143.0,514.6327854661494,-537.651067477176,133.0,295.2224442419197,319.9098309932871,-133.0,154.72404637220976
156,-1.0048863635952805,0.5026019088666941,1578.9651051137196,0.15789631745736188,221.0,1392.078154829624,-0.15789631745736188,-221.0,1392.078154829624,5.1161074348100195,306.0,1069.4553617263723,-5.1161074348100195,-306.0,1069.4553617263723,0.05263224081907846,153.0,898.9903066363439,-0.05263224081907846,-153.0,898.4877047274773,-214.43063124611362,143.0,551.9154880683657,146.05527700237113,-143.0,517.5461359054548,-547.1960072385614,133.0,315.84091395966414,288.5599439112665,-133.0,138.59263904923807
157,3.0045117824152494,-1.5065361105587092,1587.0841363593909,-0.47327264462028873,221.0,1399.7461287838692,0.47327264462028873,-221.0,1399.7461287838692,-15.33072053407058,306.0,1076.073995602581,15.33072053407058,-306.0,1076.073995602581,-0.15776118394769273,153.0,907.0068834551549,0.15776118394769273,-153.0,908.5134195657137,-211.63159917657535,143.0,558.0902518013056,128.5004688461266,-143.0,521.2252201715926,-553.8940008589014,133.0,336.008175994531,227.41149276218974,-133.0,125.39620487852955
158,6.892858463490442,-3.500461179505574,1594.9580383885682,-1.0994560476936681,221.0,1407.1825918114255,1.0994560476936681,-221.0,1407.1825918114255,-35.56740894932841,306.0,1083.7005885416274,35.56740894932841,-306.0,1083.7005885416274,-0.36653095247635453,153.0,914.7587009531007,0.36653095247635453,-153.0,918.2591621326062,-205.68643313530717,143.0,562.1856762225736,110.73388024299271,-143.0,525.4703534700054,-557.668325522148,133.0,355.85403194138667,163.63883983621983,-133.0,120.91496140306117
159,10.503492599226018,-5.459038710346565,1602.2695725134326,-1.714073619758597,221.0,1414.0879295960196,1.714073619758597,-221.0,1414.0879295960196,-55.32087915769422,306.0,1092.0224985209038,55.32087915769422,-306.0,1092.0224985209038,-0.5715308182933138,153.0,921.9033389930853,0.5715308182933138,-153.0,927.3623777034318,-196.4072773805834,143.0,563.9754686499244,93.15030083499045,-143.0,530.0046404663226,-558.2797557498077,133.0,375.52836891391036,91.91965270931891,-133.0,122.00649646908482
160,13.690942118573863,-7.362491053693616,1608.724157790112,-2.310703907095939,221.0,1420.1839268017725,2.310703907095939,-221.0,1420.1839268017725,-74.33454122502313,306.0,1100.6956952463163,74.33454122502313,-306.0,1100.6956952463163,-0.7706588154945682,153.0,928.1233742399444,0.7706588154945682,-153.0,935.4858652936381,-183.65045121204295,143.0,563.40570050724,76.09143748954146,-143.0,534.4986082642715,-555.2976347586028,133.0,403.4245514337541,23.353068499887144,-133.0,129.92146551358297
161,16.32678501434375,-9.19159721242981,1614.061739654046,-2.883168581749451,221.0,1425.2249763399325,2.883168581749451,-221.0,1425.2249763399325,-92.37615247961268,306.0,1109.3600411398527,92.37615247961268,-306.0,1109.3600411398527,-0.9618813658143552,153.0,933.1394676760585,0.9618813658143552,-153.0,942.3310648884883,-167.33915579328644,143.0,560.6040967995662,59.82825747378456,-143.0,538.6000284744977,-548.1480228527815,133.0,435.8129655607777,-28.429873254832614,-133.0,140.26034634341715
162,18.3048234524184,-10.927886934685432,1618.0672674911473,-3.425608686027723,221.0,1429.0079748527503,3.425608686027723,-221.0,1429.0079748527503,-109.2437765218084,306.0,1117.6555315559096,109.2437765218084,-306.0,1117.6555315559096,-1.143255870463528,153.0,936.7219093005987,1.143255870463528,-153.0,947.649796235284,-147.49212767826666,143.0,555.8728477019342,44.549500402724924,-143.0,541.9653154677724,-536.2577307807088,133.0,466.76124401616073,-55.917752456406326,-133.0,146.52842909658506
163,19.545362471363873,-12.553827225814015,1620.5793590045118,-3.9325507951996497,221.0,1431.3805057264833,3.9325507951996497,-221.0,1431.3805057264833,-124.76946158469111,306.0,1125.2385553572533,124.76946158469111,-306.0,1125.2385553572533,-1.3129513730549398,153.0,938.7001519476617,1.3129513730549398,-153.0,951.2539791734757,-124.25373489751813,143.0,549.6634393530903,30.35688784669691,-143.0,544.289054697035,-519.2675379287483,133.0,494.81842203422303,-62.0521285803902,-133.0,146.89180548287868
164,19.99842088407632,-14.052999395976995,1621.4968022902544,-4.398961814000504,221.0,1432.2469799407959,4.398961814000504,-221.0,1432.2469799407959,-138.8204896050585,306.0,1131.7972356260925,138.8204896050585,-306.0,1131.7972356260925,-1.4692669915032504,153.0,938.9699472911833,1.4692669915032504,-153.0,953.0229466871602,-97.9192155133344,143.0,542.5340666873508,17.266674449587796,-143.0,545.3288923797626,-497.2263951635586,133.0,518.0349217919419,-57.63478201151497,-133.0,144.26309750315448
165,19.645745014573773,-15.41026485551579,1620.782633654512,-4.8202919217470175,221.0,1431.5724873403724,4.8202919217470175,-221.0,1431.5724873403724,-151.29828196040043,306.0,1137.0649940253688,151.29828196040043,-306.0,1137.0649940253688,-1.610647939590743,153.0,937.497793855033,1.610647939590743,-153.0,952.9080587105489,-68.94817080004117,143.0,535.0929504261568,5.21661379575673,-143.0,544.9239940582095,-470.6382917738194,133.0,534.1495848262426,-54.5127571160546,-133.0,141.319729647538
166,18.501544136689144,-16.611917983916268,1618.4656268767956,-5.19250597250186,221.0,1429.384203161418,5.19250597250186,-221.0,1429.384203161418,-162.13525789718125,306.0,1140.831638445457,162.13525789718125,-306.0,1140.831638445457,-1.7356990824773808,153.0,934.3225153155925,1.7356990824773808,-153.0,950.9344332995088,-37.96050024772335,143.0,527.933829719477,-5.922835179673065,-143.0,543.0063184888776,-440.25953030356413,133.0,540.883283022954,-59.43944035993351,-133.0,138.53138357945693
